C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_39_542.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_39_542.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_39_542.jpg, 0, 0, 0, 7.633556
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_39_647.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_39_647.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_39_647.jpg, 0, 0.2887713, 0, 7.303772
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_39_753.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_39_753.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_39_753.jpg, -0.31686, 0.6356196, 0, 6.425119
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_39_857.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_39_857.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_39_857.jpg, -0.6268164, 0.945576, 0, 5.265666
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_39_957.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_39_957.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_39_957.jpg, -0.9294325, 1, 0, 3.902857
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_061.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_061.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_061.jpg, -1, 1, 0, 2.629532
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_169.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_169.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_169.jpg, -1, 1, 0, 1.400339
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_273.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_273.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_273.jpg, -1, 1, 0, 0.04745415
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_380.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_380.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_380.jpg, -1, 1, 0, 1.032254
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_484.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_484.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_484.jpg, -1, 1, 0, 1.952731
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_594.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_594.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_594.jpg, -1, 1, 0, 3.114492
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_702.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_702.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_702.jpg, -1, 1, 0, 4.187778
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_802.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_802.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_802.jpg, -0.8946109, 0.7232044, 0, 5.098827
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_40_904.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_40_904.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_40_904.jpg, -0.5907406, 0.4193341, 0, 5.706485
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_014.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_014.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_014.jpg, -0.2367402, 0.06533376, 0, 5.946841
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_114.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_114.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_114.jpg, 0, 0, 0, 5.886015
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_214.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_214.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_214.jpg, 0, 0, 0.3019902, 4.616883
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_325.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_325.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_325.jpg, 0, 0, 0.5979261, 4.400693
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_434.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_434.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_434.jpg, 0, 0, 0.9613794, 3.988243
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_539.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_539.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_539.jpg, 0.3141942, 0, 1, 3.574606
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_652.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_652.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_652.jpg, 0.6551515, 0, 1, 3.049956
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_753.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_753.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_753.jpg, 0.9562723, 0, 1, 2.622253
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_857.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_857.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_857.jpg, 1, 0, 1, 2.213773
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_41_977.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_41_977.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_41_977.jpg, 1, 0, 1, 1.763268
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_077.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_077.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_077.jpg, 1, 0, 1, 1.355021
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_203.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_203.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_203.jpg, 1, 0, 1, 0.9505917
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_316.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_316.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_316.jpg, 1, 0, 1, 0.4901237
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_419.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_419.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_419.jpg, 1, 0, 1, 0.1093323
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_522.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_522.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_522.jpg, 1, 0, 1, 0.2297122
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_627.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_627.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_627.jpg, 1, 0, 1, 0.5712788
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_732.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_732.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_732.jpg, 1, 0, 1, 0.9819213
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_843.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_843.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_843.jpg, 1, 0, 1, 1.29645
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_42_937.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_42_937.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_42_937.jpg, 1, 0, 1, 1.627535
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_036.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_036.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_036.jpg, 1, 0, 1, 1.970269
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_141.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_141.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_141.jpg, 1, 0, 1, 2.27207
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_252.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_252.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_252.jpg, 1, 0, 1, 2.643032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_359.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_359.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_359.jpg, 1, 0, 1, 2.965866
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_467.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_467.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_467.jpg, 1, 0, 1, 3.268163
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_578.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_578.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_578.jpg, 1, 0, 1, 3.623885
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_685.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_685.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_685.jpg, 1, 0, 1, 3.91114
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_784.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_784.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_784.jpg, 0.7238523, 0, 0.696798, 4.165679
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_43_889.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_43_889.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_43_889.jpg, 0.4344973, 0, 0.407443, 4.311605
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_001.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_001.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_001.jpg, 0.05257868, 0, 0.02552437, 4.310627
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_108.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_108.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_108.jpg, -0.0727293, 0, 0, 4.255368
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_212.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_212.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_212.jpg, -0.4197198, 0.3127206, 0, 3.862781
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_313.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_313.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_313.jpg, -0.7201129, 0.6131137, 0, 3.131315
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_413.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_413.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_413.jpg, -1, 0.9168229, 0, 2.096432
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_518.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_518.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_518.jpg, -1, 1, 0, 0.9273205
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_622.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_622.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_622.jpg, -1, 1, 0, 0.1436722
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_725.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_725.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_725.jpg, -1, 1, 0, 1.112676
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_833.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_833.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_833.jpg, -1, 1, 0, 2.147603
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_44_935.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_44_935.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_44_935.jpg, -1, 1, 0, 3.055598
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_043.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_043.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_043.jpg, -1, 1, 0, 4.050491
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_150.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_150.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_150.jpg, -1, 0.7157297, 0, 4.94134
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_262.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_262.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_262.jpg, -0.6656593, 0.3455381, 0, 5.584487
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_373.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_373.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_373.jpg, -0.3331477, 0.01302649, 0, 5.757176
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_484.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_484.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_484.jpg, -0.03882192, 0, 0.1605414, 4.720769
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_587.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_587.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_587.jpg, 0, 0, 0.4746549, 4.359965
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_691.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_691.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_691.jpg, 0, 0, 0.1282536, 4.202449
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_792.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_792.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_792.jpg, 0, 0, 0.0448887, 4.156107
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_45_895.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_45_895.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_45_895.jpg, 0, 0, 0.3516252, 4.024982
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_000.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_000.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_000.jpg, 0, 0, 0.6660549, 3.786537
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_109.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_109.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_109.jpg, 0, 0, 0.9562374, 3.420818
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_214.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_214.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_214.jpg, 0, 0, 1, 2.929142
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_315.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_315.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_315.jpg, 0, 0, 1, 2.574915
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_418.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_418.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_418.jpg, 0, 0, 1, 2.148757
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_524.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_524.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_524.jpg, 0, 0, 1, 1.774659
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_633.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_633.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_633.jpg, 0, 0, 1, 1.284488
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_741.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_741.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_741.jpg, 0, 0, 1, 0.8950149
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_843.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_843.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_843.jpg, 0, 0, 1, 0.5486621
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_46_944.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_46_944.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_46_944.jpg, 0, 0, 1, 0.1406492
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_059.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_059.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_059.jpg, 0, 0, 0.9639464, 0.2361322
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_168.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_168.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_168.jpg, 0, 0, 1, 0.6487344
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_274.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_274.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_274.jpg, 0, 0, 1, 1.063821
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_376.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_376.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_376.jpg, 0, 0, 1, 1.424218
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_482.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_482.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_482.jpg, 0.0847914, 0, 1, 1.737437
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_587.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_587.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_587.jpg, 0.3775647, 0, 1, 2.119315
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_689.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_689.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_689.jpg, 0.6909813, 0, 1, 2.43321
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_795.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_795.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_795.jpg, 1, 0, 1, 2.806504
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_47_896.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_47_896.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_47_896.jpg, 1, 0, 1, 3.097022
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_001.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_001.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_001.jpg, 1, 0, 1, 3.409539
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_103.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_103.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_103.jpg, 1, 0, 1, 3.72139
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_204.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_204.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_204.jpg, 1, 0, 1, 4.011022
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_312.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_312.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_312.jpg, 1, 0, 1, 4.362562
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_415.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_415.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_415.jpg, 1, 0, 1, 4.648798
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_523.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_523.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_523.jpg, 1, 0, 1, 4.929516
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_633.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_633.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_633.jpg, 1, 0, 1, 5.262185
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_734.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_734.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_734.jpg, 0.8906767, 0, 0.8906767, 5.537865
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_835.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_835.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_835.jpg, 0.5868649, 0, 0.5868649, 5.748707
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_48_945.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_48_945.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_48_945.jpg, 0.2886964, 0, 0, 5.817135
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_49_056.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_49_056.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_49_056.jpg, 0, 0.363114, 0, 5.389889
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_49_157.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_49_157.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_49_157.jpg, -0.3031155, 0.6662295, 0, 4.612425
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_49_264.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_49_264.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_49_264.jpg, -0.5964675, 0.9595816, 0, 3.463191
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_49_364.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_49_364.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_49_364.jpg, -0.8938465, 1, 0, 2.181937
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_26_49_475.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_26_49_475.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_26_49_475.jpg, -1, 1, 0, 0.7089548
